2016-10-21T16:31:38,25.34,25.34,25.34
2016-10-21T16:31:39,25.32,25.32,25.32
2016-10-21T16:31:40,25.31,25.31,25.31
2016-10-21T16:31:40,25.32,25.32,25.32
