2016-10-21T16:33:40,25.41,40.92,No temperature data
2016-10-21T16:33:41,25.39,40.905,No temperature data
2016-10-21T16:33:42,25.375,40.8625,No temperature data
2016-10-21T16:33:43,25.36,40.846,No temperature data
2016-10-21T16:33:43,25.34,40.83,No temperature data
2016-10-21T16:33:44,25.33,40.8142857143,No temperature data
